Id,WnvPresent
1370,0.0315445993571
1371,0.05129976673
1372,0.0396853095895
1373,0.0362582291324
1374,0.0434509279392
1375,0.05129976673
1376,0.0434509279392
1377,0.0321285524817
1378,0.0119856201718
1379,0.0203660587385
1380,0.0188922763787
1381,0.0140368106987
1382,0.0194817871345
1383,0.0203660587385
1384,0.0194817871345
1385,0.0432210657853
1386,0.0226000298443
1387,0.0393883240669
1388,0.0290978629617
1389,0.0263382324655
1390,0.0314256792187
1391,0.0393883240669
1392,0.0314256792187
1393,0.0396107636122
1394,0.0239079292245
1395,0.0397773325464
1396,0.0286003892556
1397,0.0246871649151
1398,0.030881530375
1399,0.0397773325464
1400,0.030881530375
1401,0.0355750688628
1402,0.0147196433938
1403,0.0201653718521
1404,0.0216991998144
1405,0.0158332448902
1406,0.0220991998144
1407,0.0201653718521
1408,0.0220991998144
1409,0.0337681454271
1410,0.0122323623973
1411,0.0220585611799
1412,0.0207980974511
1413,0.0159426317711
1414,0.0215876082069
1415,0.0220585611799
1416,0.0215876082069
1417,0.0349736676669
1418,0.0180738668654
1419,0.0227020722207
1420,0.0233873799685
1421,0.0179946254834
1422,0.0235873799685
1423,0.0227020722207
1424,0.0235873799685
1425,0.0303436011301
1426,0.0121763503676
1427,0.0200025491502
1428,0.0191735531541
1429,0.0145075982298
1430,0.0195735531541
1431,0.0200025491502
1432,0.0195735531541
1433,0.0309436011301
1434,0.0123868396118
1435,0.0206130383944
1436,0.0199735531541
1437,0.0147075982298
1438,0.0201735531541
1439,0.0206130383944
1440,0.0201735531541
1441,0.0387597610225
1442,0.0182901065878
1443,0.0255255501898
1444,0.0254870386212
1445,0.0205536337359
1446,0.0263382628676
1447,0.0255255501898
1448,0.0263382628676
1449,0.0380826455765
1450,0.0209851177382
1451,0.0371862201162
1452,0.0290604960433
1453,0.0237569342703
1454,0.0300748033418
1455,0.0371862201162
1456,0.0300748033418
1457,0.0514569478812
1458,0.0249966523969
1459,0.0425442169815
1460,0.0384220638129
1461,0.0312856395925
1462,0.0410363711115
1463,0.0425442169815
1464,0.0410363711115
1465,0.0313436011301
1466,0.0123868396118
1467,0.0206130383944
1468,0.0197735531541
1469,0.0145075982298
1470,0.0199735531541
1471,0.0206130383944
1472,0.0199735531541
1473,0.0391950200985
1474,0.0187699518358
1475,0.0326644166855
1476,0.0270697779288
1477,0.0235000881015
1478,0.0284617207008
1479,0.0326644166855
1480,0.0284617207008
1481,0.0339186865802
1482,0.0130008946646
1483,0.0215986793717
1484,0.0203980974511
1485,0.0153426317711
1486,0.0209876082069
1487,0.0215986793717
1488,0.0209876082069
1489,0.036059171152
1490,0.0214282968223
1491,0.0353989765646
1492,0.0264216866355
1493,0.0223045112854
1494,0.027965215975
1495,0.0353989765646
1496,0.027965215975
1497,0.0329756045262
1498,0.0195138819831
1499,0.0321053961282
1500,0.0240996258407
1501,0.0211590318731
1502,0.0260092473185
1503,0.0321053961282
1504,0.0260092473185
1505,0.0429867561923
1506,0.0218525136761
1507,0.0389716518534
1508,0.0307225637719
1509,0.026867565276
1510,0.0328281950619
1511,0.0389716518534
1512,0.0328281950619
1513,0.0347121333974
1514,0.0145763503676
1515,0.0195699285169
1516,0.0221315961771
1517,0.0162761304971
1518,0.0225315961771
1519,0.0195699285169
1520,0.0225315961771
1521,0.0340625486253
1522,0.0115129442287
1523,0.0220040334282
1524,0.0195971688211
1525,0.0149312138969
1526,0.0205971688211
1527,0.0220040334282
1528,0.0205971688211
1529,0.0387083602157
1530,0.0180796173435
1531,0.0252189392574
1532,0.0252555708885
1533,0.0201326552475
1534,0.0259067951348
1535,0.0252189392574
1536,0.0259067951348
1537,0.0345841569111
1538,0.0178738668654
1539,0.0236117616449
1540,0.0233873799685
1541,0.0179946254834
1542,0.0235873799685
1543,0.0236117616449
1544,0.0235873799685
1545,0.0379771085028
1546,0.0162686059036
1547,0.0329760561095
1548,0.0266679204769
1549,0.0236667629169
1550,0.027859863249
1551,0.0329760561095
1552,0.027859863249
1553,0.0395607769034
1554,0.0211198774877
1555,0.0340580144521
1556,0.0286020439845
1557,0.0242757058487
1558,0.0301834975122
1559,0.0340580144521
1560,0.0301834975122
1561,0.0376600488424
1562,0.0166395100439
1563,0.0339801431204
1564,0.0266486416124
1565,0.0228579732966
1566,0.0278405843844
1567,0.0339801431204
1568,0.0278405843844
1569,0.0393890538005
1570,0.0203035756573
1571,0.0363947674005
1572,0.0302283681988
1573,0.0258885534445
1574,0.0314426754974
1575,0.0363947674005
1576,0.0314426754974
1577,0.0604877433893
1578,0.0327660617555
1579,0.0527806610561
1580,0.03956775823
1581,0.0367600238577
1582,0.043543865824
1583,0.0527806610561
1584,0.043543865824
1585,0.0554051907518
1586,0.0277827699405
1587,0.0516891895747
1588,0.0412889593979
1589,0.036233031844
1590,0.0434209454023
1591,0.0516891895747
1592,0.0434209454023
1593,0.038749279419
1594,0.0226720451336
1595,0.041959431623
1596,0.0291305458248
1597,0.0243185258862
1598,0.0306973316845
1599,0.041959431623
1600,0.0306973316845
1601,0.0343331118858
1602,0.0141763503676
1603,0.0197699285169
1604,0.0215525746656
1605,0.0158866197414
1606,0.0217525746656
1607,0.0197699285169
1608,0.0217525746656
1609,0.0425876176138
1610,0.0220630029204
1611,0.0372139535786
1612,0.0301072319535
1613,0.0262522334576
1614,0.0322128632435
1615,0.0372139535786
1616,0.0322128632435
1617,0.0349226226416
1618,0.0143763503676
1619,0.0203699285169
1620,0.0223420854214
1621,0.0166761304971
1622,0.0231420854214
1623,0.0203699285169
1624,0.0231420854214
1625,0.0333226226416
1626,0.0147763503676
1627,0.0196967280778
1628,0.0219420854214
1629,0.0162866197414
1630,0.0223420854214
1631,0.0196967280778
1632,0.0223420854214
1633,0.0315226226416
1634,0.0131763503676
1635,0.0200130383944
1636,0.0207420854214
1637,0.0152866197414
1638,0.0211420854214
1639,0.0200130383944
1640,0.0211420854214
1641,0.0321436011301
1642,0.0127868396118
1643,0.0196130383944
1644,0.0195735531541
1645,0.0147075982298
1646,0.0197735531541
1647,0.0196130383944
1648,0.0197735531541
1649,0.0351736676669
1650,0.0180738668654
1651,0.0229020722207
1652,0.0235873799685
1653,0.0181946254834
1654,0.0237873799685
1655,0.0229020722207
1656,0.0237873799685
1657,0.0315226226416
1658,0.0129763503676
1659,0.0200130383944
1660,0.0205420854214
1661,0.0152866197414
1662,0.0209420854214
1663,0.0200130383944
1664,0.0209420854214
1665,0.0389631784226
1666,0.0204528883769
1667,0.0235752726598
1668,0.0260500911634
1669,0.0199736469949
1670,0.0262500911634
1671,0.0235752726598
1672,0.0262500911634
1673,0.031392487784
1674,0.0153328292023
1675,0.0245949216702
1676,0.0201842044425
1677,0.0144897691599
1678,0.0209452348399
1679,0.0245949216702
1680,0.0209452348399
1681,0.0430224806857
1682,0.0220571722574
1683,0.035687805773
1684,0.0309018460975
1685,0.0272468476016
1686,0.0332074773875
1687,0.035687805773
1688,0.0332074773875
1689,0.0614590673759
1690,0.035774121527
1691,0.0505787526399
1692,0.0412050021543
1693,0.036156720556
1694,0.0439474774029
1695,0.0505787526399
1696,0.0439474774029
1697,0.0302514693649
1698,0.01839687719
1699,0.0303527099242
1700,0.0229206043292
1701,0.0200034289791
1702,0.0244641336688
1703,0.0303527099242
1704,0.0244641336688
1705,0.0341681454271
1706,0.0122323623973
1707,0.0210585611799
1708,0.0207980974511
1709,0.0159426317711
1710,0.0215876082069
1711,0.0210585611799
1712,0.0215876082069
1713,0.0336167217392
1714,0.0182130074006
1715,0.0248318847498
1716,0.0225550547179
1717,0.0173184915257
1718,0.023063239681
1719,0.0248318847498
1720,0.023063239681
1721,0.053142490766
1722,0.0265286069067
1723,0.0425777860088
1724,0.0375526262072
1725,0.0331470865582
1726,0.0400582574973
1727,0.0425777860088
1728,0.0400582574973
1729,0.0327226226416
1730,0.0119658611234
1731,0.0224025491502
1732,0.0205315961771
1733,0.0154761304971
1734,0.0211315961771
1735,0.0224025491502
1736,0.0211315961771
1737,0.0432055028776
1738,0.0239695184692
1739,0.0389539422416
1740,0.0339617564087
1741,0.029589079207
1742,0.0356673876987
1743,0.0389539422416
1744,0.0356673876987
1745,0.0541958435368
1746,0.0293303848088
1747,0.0421245976597
1748,0.0376513798599
1749,0.0317149556396
1750,0.0404656871585
1751,0.0421245976597
1752,0.0404656871585
1753,0.0325121333974
1754,0.0125658611234
1755,0.0217920599059
1756,0.0207211069329
1757,0.0156656412529
1758,0.0213211069329
1759,0.0217920599059
1760,0.0213211069329
1761,0.0406224853143
1762,0.0202528883769
1763,0.0245601748534
1764,0.0274081341864
1765,0.0211421792622
1766,0.0276081341864
1767,0.0245601748534
1768,0.0276081341864
1769,0.0410090213021
1770,0.0185956069825
1771,0.0350855699933
1772,0.027917246774
1773,0.0231879212639
1774,0.0289558646836
1775,0.0350855699933
1776,0.0289558646836
1777,0.0341331118858
1778,0.0141658611234
1779,0.0199699285169
1780,0.0207525746656
1781,0.0156866197414
1782,0.0209525746656
1783,0.0199699285169
1784,0.0209525746656
1785,0.0343331118858
1786,0.0139763503676
1787,0.0199804177611
1788,0.0211525746656
1789,0.0154866197414
1790,0.0217525746656
1791,0.0199804177611
1792,0.0217525746656
1793,0.0354205916483
1794,0.0122323623973
1795,0.0216469190351
1796,0.0207237441114
1797,0.0158577891872
1798,0.0217237441114
1799,0.0216469190351
1800,0.0217237441114
1801,0.0345331118858
1802,0.0147658611234
1803,0.0205699285169
1804,0.0209630639098
1805,0.0156971089856
1806,0.0215630639098
1807,0.0205699285169
1808,0.0215630639098
1809,0.0353436011301
1810,0.0163658611234
1811,0.0217140785314
1812,0.0223630639098
1813,0.0170971089856
1814,0.0229630639098
1815,0.0217140785314
1816,0.0229630639098
1817,0.0369226226416
1818,0.0151763503676
1819,0.0199035892871
1820,0.0225420854214
1821,0.0162866197414
1822,0.0227420854214
1823,0.0199035892871
1824,0.0227420854214
1825,0.0355960473513
1826,0.0146359537105
1827,0.0211770139968
1828,0.0214259993753
1829,0.0155600444511
1830,0.0218259993753
1831,0.0211770139968
1832,0.0218259993753
1833,0.0390066625208
1834,0.0173098490936
1835,0.0222801978907
1836,0.0250366145448
1837,0.0193811488648
1838,0.0254366145448
1839,0.0222801978907
1840,0.0254366145448
1841,0.0388126372695
1842,0.017681023987
1843,0.0229878534369
1844,0.0246710696519
1845,0.0190051147276
1846,0.0252710696519
1847,0.0229878534369
1848,0.0252710696519
1849,0.0370486194977
1850,0.018270879491
1851,0.0228906871349
1852,0.0244680822775
1853,0.0190021273533
1854,0.0250680822775
1855,0.0228906871349
1856,0.0250680822775
1857,0.0338843473803
1858,0.0151091541496
1859,0.0211653718521
1860,0.0215096890587
1861,0.0154437341344
1862,0.0219096890587
1863,0.0211653718521
1864,0.0219096890587
1865,0.0361297081215
1866,0.0159196433938
1867,0.0218711929244
1868,0.0219096890587
1869,0.0160437341344
1870,0.0223096890587
1871,0.0218711929244
1872,0.0223096890587
1873,0.0338411176279
1874,0.0163203383379
1875,0.0227337970124
1876,0.0220995500102
1877,0.0166231058417
1878,0.0222995500102
1879,0.0227337970124
1880,0.0222995500102
1881,0.0337540903743
1882,0.0141763503676
1883,0.0203699285169
1884,0.0207840423983
1885,0.0155180874741
1886,0.0209840423983
1887,0.0203699285169
1888,0.0209840423983
1889,0.0337360992602
1890,0.0161868396118
1891,0.0230408780923
1892,0.0217945316426
1893,0.0167180874741
1894,0.0219945316426
1895,0.0230408780923
1896,0.0219945316426
1897,0.0327360992602
1898,0.0153868396118
1899,0.0221571884089
1900,0.0209945316426
1901,0.0157180874741
1902,0.0211945316426
1903,0.0221571884089
1904,0.0211945316426
1905,0.0339360992602
1906,0.0165868396118
1907,0.0230839879697
1908,0.0219945316426
1909,0.0169180874741
1910,0.0221945316426
1911,0.0230839879697
1912,0.0221945316426
1913,0.0324306283836
1914,0.0170633776211
1915,0.0236201423135
1916,0.0216815588961
1917,0.0172051147276
1918,0.0220815588961
1919,0.0236201423135
1920,0.0220815588961
1921,0.0345841569111
1922,0.0172633776211
1923,0.023305316654
1924,0.0230710696519
1925,0.0175946254834
1926,0.0232710696519
1927,0.023305316654
1928,0.0232710696519
1929,0.030725610016
1930,0.0131868396118
1931,0.0210130383944
1932,0.0197840423983
1933,0.0145180874741
1934,0.0199840423983
1935,0.0210130383944
1936,0.0199840423983
1937,0.033525610016
1938,0.0159868396118
1939,0.0212408780923
1940,0.0217840423983
1941,0.0165180874741
1942,0.0219840423983
1943,0.0212408780923
1944,0.0219840423983
1945,0.0347841569111
1946,0.0178633776211
1947,0.0237890063374
1948,0.0230710696519
1949,0.0179946254834
1950,0.0232710696519
1951,0.0237890063374
1952,0.0232710696519
1953,0.0371436011301
1954,0.0157763503676
1955,0.0199140785314
1956,0.0223630639098
1957,0.0164971089856
1958,0.0227630639098
1959,0.0199140785314
1960,0.0227630639098
1961,0.0360632068476
1962,0.0154531421199
1963,0.0216151808947
1964,0.0216431877847
1965,0.0159772328605
1966,0.0220431877847
1967,0.0216151808947
1968,0.0220431877847
1969,0.0355436011301
1970,0.0139763503676
1971,0.0187804177611
1972,0.0213630639098
1973,0.0150971089856
1974,0.0217630639098
1975,0.0187804177611
1976,0.0217630639098
1977,0.0337417699084
1978,0.0190082686345
1979,0.0253483153411
1980,0.0222387444013
1981,0.0177347312481
1982,0.0232794794034
1983,0.0253483153411
1984,0.0232794794034
1985,0.0332040899852
1986,0.0178738668654
1987,0.0239465203784
1988,0.0223978692127
1989,0.0176051147276
1990,0.0225978692127
1991,0.0239465203784
1992,0.0225978692127
1993,0.0342930824333
1994,0.0192139726301
1995,0.0270664966905
1996,0.0224387444013
1997,0.0175347312481
1998,0.0234794794034
1999,0.0270664966905
2000,0.0234794794034
2001,0.0315936007409
2002,0.0182319098884
2003,0.0241485775847
2004,0.0215873799685
2005,0.0167946254834
2006,0.0219873799685
2007,0.0241485775847
2008,0.0219873799685
2009,0.0319831114967
2010,0.0184319098884
2011,0.0243485775847
2012,0.0217873799685
2013,0.0169946254834
2014,0.0221873799685
2015,0.0243485775847
2016,0.0221873799685
2017,0.0345517913726
2018,0.0200302123525
2019,0.0281013725008
2020,0.0220770733434
2021,0.0175056102292
2022,0.0236503583845
2023,0.0281013725008
2024,0.0236503583845
2025,0.0340372324478
2026,0.0196691819551
2027,0.0278690836242
2028,0.0220770733434
2029,0.0169550690761
2030,0.0232998172314
2031,0.0278690836242
2032,0.0232998172314
2033,0.0334040899852
2034,0.0178738668654
2035,0.0239465203784
2036,0.0225978692127
2037,0.0178051147276
2038,0.0227978692127
2039,0.0239465203784
2040,0.0227978692127
2041,0.0330738861211
2042,0.0191920289121
2043,0.0248161975058
2044,0.0224206994313
2045,0.0173841362391
2046,0.0230206994313
2047,0.0248161975058
2048,0.0230206994313
2049,0.0395601910483
2050,0.0196528883769
2051,0.0245470493604
2052,0.0268186234306
2053,0.0205631577506
2054,0.0274186234306
2055,0.0245470493604
2056,0.0274186234306
2057,0.034859108742
2058,0.0171203383379
2059,0.0217011763791
2060,0.0223175411244
2061,0.0168515862001
2062,0.0225175411244
2063,0.0217011763791
2064,0.0225175411244
2065,0.0351016297176
2066,0.0190349511186
2067,0.0268520833207
2068,0.0230387444013
2069,0.0175452204924
2070,0.0238899686477
2071,0.0268520833207
2072,0.0238899686477
2073,0.0317936007409
2074,0.0180423991326
2075,0.0241485775847
2076,0.0215873799685
2077,0.0167946254834
2078,0.0219873799685
2079,0.0241485775847
2080,0.0219873799685
2081,0.0327419258915
2082,0.0190481031283
2083,0.0253352327714
2084,0.0222710696519
2085,0.0169946254834
2086,0.0228710696519
2087,0.0253352327714
2088,0.0228710696519
2089,0.0345841569111
2090,0.0174633776211
2091,0.0228216269707
2092,0.0228710696519
2093,0.0173946254834
2094,0.0230710696519
2095,0.0228216269707
2096,0.0230710696519
2097,0.0341937309133
2098,0.0193977329077
2099,0.0262583428638
2100,0.0224206994313
2101,0.0169841362391
2102,0.0230206994313
2103,0.0262583428638
2104,0.0230206994313
2105,0.0380472594416
2106,0.0212558692108
2107,0.040010747826
2108,0.0268305287003
2109,0.0238614543743
2110,0.028722159064
2111,0.040010747826
2112,0.028722159064
2113,0.0380486194977
2114,0.0165308275821
2115,0.0223953553068
2116,0.023689060766
2117,0.0182231058417
2118,0.024289060766
2119,0.0223953553068
2120,0.024289060766
2121,0.0335540903743
2122,0.0139763503676
2123,0.0201804177611
2124,0.0205840423983
2125,0.0151180874741
2126,0.0207840423983
2127,0.0201804177611
2128,0.0207840423983
2129,0.0356620426264
2130,0.0208197231083
2131,0.0288138560938
2132,0.0230243567917
2133,0.0186528936776
2134,0.0245976418329
2135,0.0288138560938
2136,0.0245976418329
2137,0.0730790145537
2138,0.0398206617517
2139,0.0533089146957
2140,0.0464713045385
2141,0.0440084760262
2142,0.0513587713413
2143,0.0533089146957
2144,0.0513587713413
2145,0.0820439912267
2146,0.0501019660381
2147,0.0503605695155
2148,0.0495758208738
2149,0.0465417263807
2150,0.0544482839369
2151,0.0503605695155
2152,0.0546377946926
2153,0.0790011310363
2154,0.0499457357673
2155,0.0402716511989
2156,0.0493910576422
2157,0.0448195374719
2158,0.0530807419214
2159,0.0402716511989
2160,0.0530807419214
2161,0.035048189472
2162,0.0174738668654
2163,0.0244095716298
2164,0.0232453059148
2165,0.0181688617463
2166,0.0237534908779
2167,0.0244095716298
2168,0.0237534908779
2169,0.0303540903743
2170,0.0121868396118
2171,0.0200025491502
2172,0.0189840423983
2173,0.0143180874741
2174,0.0193840423983
2175,0.0200025491502
2176,0.0193840423983
2177,0.0351627483968
2178,0.0178502256114
2179,0.0253831525664
2180,0.0228891146218
2181,0.0183851014687
2182,0.023929849624
2183,0.0253831525664
2184,0.023929849624
2185,0.0319831114967
2186,0.0184319098884
2187,0.0241485775847
2188,0.0217873799685
2189,0.0169946254834
